scenario_id,target_actor_id,probability_threshold,eligible_mode_count,fallback_used,top1_mode,top1_probability,top1_min_distance,top1_brake,worst_case_mode,worst_case_probability,worst_case_min_distance,worst_case_brake,probability_aware_trigger_mode,probability_aware_trigger_probability,probability_aware_min_distance,probability_aware_brake,ground_truth_min_distance,ground_truth_near_miss,hidden_risk_detected,missed_worst_case_brake,artifact_path
039b426d-f970-40c0-b316-191fadaa0863,152087,0.3,1,False,1,0.4445899724960327,3.577107268794232,False,0,0.05393517389893532,3.5569821756519326,False,1,0.4445899724960327,3.577107268794232,False,3.5790231693605885,False,False,False,results/qcnet_server_500/artifacts/039b426d-f970-40c0-b316-191fadaa0863.npz
039b426d-f970-40c0-b316-191fadaa0863,152087,0.5,1,True,1,0.4445899724960327,3.577107268794232,False,0,0.05393517389893532,3.5569821756519326,False,1,0.4445899724960327,3.577107268794232,False,3.5790231693605885,False,False,False,results/qcnet_server_500/artifacts/039b426d-f970-40c0-b316-191fadaa0863.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.0,6,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,5,0.009160919114947319,17.064793058862445,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.001,6,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,5,0.009160919114947319,17.064793058862445,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.01,5,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,1,0.3307701349258423,17.6836141927882,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.03,5,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,1,0.3307701349258423,17.6836141927882,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.05,5,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,1,0.3307701349258423,17.6836141927882,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.1,3,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,1,0.3307701349258423,17.6836141927882,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.2,3,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,1,0.3307701349258423,17.6836141927882,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.3,2,False,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,1,0.3307701349258423,17.6836141927882,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.5,1,True,2,0.335695743560791,17.684478356759907,False,5,0.009160919114947319,17.064793058862445,False,2,0.335695743560791,17.684478356759907,False,17.689694180888374,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.0,6,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,0,0.18617652356624603,29.0499843607629,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.001,4,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,0,0.18617652356624603,29.0499843607629,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.01,4,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,0,0.18617652356624603,29.0499843607629,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.03,4,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,0,0.18617652356624603,29.0499843607629,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.05,4,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,0,0.18617652356624603,29.0499843607629,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.1,4,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,0,0.18617652356624603,29.0499843607629,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.2,3,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,2,0.20198485255241394,29.699519324346465,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.3,1,False,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,1,0.3519822359085083,30.29587706741648,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.5,1,True,1,0.3519822359085083,30.29587706741648,False,0,0.18617652356624603,29.0499843607629,False,1,0.3519822359085083,30.29587706741648,False,30.43270967237682,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.0,6,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,5,0.15087302029132843,12.802280027946242,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.001,6,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,5,0.15087302029132843,12.802280027946242,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.01,5,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,5,0.15087302029132843,12.802280027946242,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.03,5,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,5,0.15087302029132843,12.802280027946242,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.05,5,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,5,0.15087302029132843,12.802280027946242,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.1,4,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,5,0.15087302029132843,12.802280027946242,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.2,2,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,3,0.3208349347114563,15.636264512857954,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.3,1,False,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,3,0.3208349347114563,15.636264512857954,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.5,1,True,3,0.3208349347114563,15.636264512857954,False,5,0.15087302029132843,12.802280027946242,False,3,0.3208349347114563,15.636264512857954,False,23.823993135529527,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.0,6,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.001,6,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.01,5,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.03,5,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.05,5,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.1,5,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.2,2,False,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,2,0.2204817533493042,34.96244830933544,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.3,1,True,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,1,0.28292250633239746,34.963151326559924,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.5,1,True,1,0.28292250633239746,34.963151326559924,False,2,0.2204817533493042,34.96244830933544,False,1,0.28292250633239746,34.963151326559924,False,34.96181588635819,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.0,6,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,0,2.7249869162915275e-05,14.453584358544912,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.001,5,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,2,0.06180357187986374,14.459008820371512,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.01,4,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,2,0.06180357187986374,14.459008820371512,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.03,4,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,2,0.06180357187986374,14.459008820371512,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.05,4,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,2,0.06180357187986374,14.459008820371512,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.1,3,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,1,0.33382105827331543,14.46355816564648,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.2,3,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,1,0.33382105827331543,14.46355816564648,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.3,2,False,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,1,0.33382105827331543,14.46355816564648,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.5,1,True,4,0.3876882791519165,14.467302948288893,False,0,2.7249869162915275e-05,14.453584358544912,False,4,0.3876882791519165,14.467302948288893,False,14.465784844244475,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.0,6,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,0,0.0021380968391895294,32.41080013250266,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.001,5,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,0,0.0021380968391895294,32.41080013250266,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.01,3,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,2,0.022710202261805534,37.44268103525282,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.03,2,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,1,0.9014971852302551,41.47516146284088,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.05,2,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,1,0.9014971852302551,41.47516146284088,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.1,1,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,1,0.9014971852302551,41.47516146284088,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.2,1,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,1,0.9014971852302551,41.47516146284088,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.3,1,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,1,0.9014971852302551,41.47516146284088,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.5,1,False,1,0.9014971852302551,41.47516146284088,False,0,0.0021380968391895294,32.41080013250266,False,1,0.9014971852302551,41.47516146284088,False,44.75928127284598,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,0.0,6,False,0,0.9473426938056946,31.269965279001468,False,1,0.011908101849257946,31.25630605015597,False,1,0.011908101849257946,31.25630605015597,False,31.272499753461986,False,False,False,results/qcnet_server_500/artifacts/03a4e06a-bccc-459f-ac32-076bba9d4e3d.npz
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,0.001,5,False,0,0.9473426938056946,31.269965279001468,False,1,0.011908101849257946,31.25630605015597,False,1,0.011908101849257946,31.25630605015597,False,31.272499753461986,False,False,False,results/qcnet_server_500/artifacts/03a4e06a-bccc-459f-ac32-076bba9d4e3d.npz
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,0.01,4,False,0,0.9473426938056946,31.269965279001468,False,1,0.011908101849257946,31.25630605015597,False,1,0.011908101849257946,31.25630605015597,False,31.272499753461986,False,False,False,results/qcnet_server_500/artifacts/03a4e06a-bccc-459f-ac32-076bba9d4e3d.npz
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,0.03,1,False,0,0.9473426938056946,31.269965279001468,False,1,0.011908101849257946,31.25630605015597,False,0,0.9473426938056946,31.269965279001468,False,31.272499753461986,False,False,False,results/qcnet_server_500/artifacts/03a4e06a-bccc-459f-ac32-076bba9d4e3d.npz
