scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
a609792a-9a7f-4068-906c-78a06a077c02,29959,6,1,0.3253568112850189,3.8693052383662883,1,0.3253568112850189,3.8693052383662883,3.8695800671744545,0,3.0,0.0,0.0,0.0,false,false,false,"[0.016169747337698936, 0.3253568112850189, 0.12454206496477127, 0.18885788321495056, 0.2489013969898224, 0.0961720421910286]","[3.870319712604152, 3.8693052383662883, 3.870119545411577, 3.870198117475389, 3.8700480014876515, 3.8715616649756415]"
a61470e2-db2c-49cb-b7db-0ed14993f023,55982,6,1,0.3347620368003845,16.407847788073216,5,0.011590835638344288,14.531614805585052,16.40705005148243,0,3.0,0.0,0.0,0.0,false,false,false,"[0.08903345465660095, 0.3347620368003845, 0.2947956919670105, 0.059008385986089706, 0.21080951392650604, 0.011590835638344288]","[16.410078869850366, 16.407847788073216, 16.40981293999978, 16.407233522998457, 16.408113720712382, 14.531614805585052]"
a61bf0c8-7523-49d9-8452-2ca5b8ea8190,87524,6,4,0.30355027318000793,7.6826430521900955,4,0.30355027318000793,7.6826430521900955,7.686085914263429,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01871776022017002, 0.2596255838871002, 0.06043238565325737, 0.23063653707504272, 0.30355027318000793, 0.12703749537467957]","[7.684780423143285, 7.6838127302839565, 7.683887785389373, 7.683488150085743, 7.6826430521900955, 7.686985543395535]"
a626791e-5e53-40fd-b337-77f568d5b4ca,162103,6,4,0.39158740639686584,3.945864869626237,0,0.005475878715515137,3.8706271066418148,4.075020395780786,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005475878715515137, 0.29147636890411377, 0.15423445403575897, 0.15633583068847656, 0.39158740639686584, 0.0008900642278604209]","[3.8706271066418148, 3.908177466739613, 3.9047415548325213, 3.9434190587840576, 3.945864869626237, 3.9348337824233632]"
a628ce2f-87d9-44d1-ba91-1a28221284d7,52814,6,5,0.24548852443695068,27.43297664747272,5,0.24548852443695068,27.43297664747272,31.451482226796028,0,3.0,0.0,0.0,0.0,false,false,false,"[0.08900002390146255, 0.14674222469329834, 0.0812126100063324, 0.233239084482193, 0.20431748032569885, 0.24548852443695068]","[31.45490721851855, 31.44920682119158, 31.452279869281355, 30.190630527342233, 31.450098220871954, 27.43297664747272]"
a62a6ffd-cadc-4c58-8bff-d1b3c9880914,74699,6,4,0.30038344860076904,36.99879098289735,5,0.03635622560977936,33.14496935210741,38.71303304069879,0,3.0,0.0,0.0,0.0,false,false,false,"[0.03295178711414337, 0.29521289467811584, 0.15676553547382355, 0.17833013832569122, 0.30038344860076904, 0.03635622560977936]","[44.8368584967245, 38.584128691017455, 40.581303393508264, 35.36717562897741, 36.99879098289735, 33.14496935210741]"
a62bb094-9961-4d72-90cf-fbd422e5a2b0,192650,6,5,0.3235042095184326,13.768686897957473,0,0.07546181231737137,13.76532219587296,13.767974533930966,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07546181231737137, 0.03403231501579285, 0.20217616856098175, 0.22041766345500946, 0.14440779387950897, 0.3235042095184326]","[13.76532219587296, 13.768887465557432, 13.767528389353702, 13.767282964167407, 13.767929533739318, 13.768686897957473]"
a649a68e-c463-47b3-9964-ca0c26fd1a4b,13885,6,1,0.3150393068790436,51.60897250051726,1,0.3150393068790436,51.60897250051726,51.62004359317688,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0076375617645680904, 0.3150393068790436, 0.2941516041755676, 0.11370294541120529, 0.25485867261886597, 0.01460994966328144]","[51.61046916181925, 51.60897250051726, 51.610028282838755, 51.6109821324945, 51.609506386298904, 51.61421855934909]"
a654b842-a76e-46fc-b39e-40df742836dc,115060,6,4,0.2821023762226105,25.534390401129443,0,0.0398225337266922,21.07020743785516,23.28717963596742,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0398225337266922, 0.2034776210784912, 0.11418855935335159, 0.25682497024536133, 0.2821023762226105, 0.1035839319229126]","[21.07020743785516, 24.19054384817929, 22.835232802436998, 26.902568530942, 25.534390401129443, 28.40875626829032]"
a65ac521-942c-4cb5-ac65-79f7190419b3,19655,6,4,0.3370344936847687,22.78244130561005,0,0.004414063412696123,21.862678747171614,21.980309154472767,0,3.0,0.0,0.0,0.0,false,false,false,"[0.004414063412696123, 0.32012656331062317, 0.05268334224820137, 0.27198007702827454, 0.3370344936847687, 0.013761475682258606]","[21.862678747171614, 22.696290932343356, 22.378249395967888, 23.10168793443949, 22.78244130561005, 23.57985337623521]"
a65d97f2-e7ff-49eb-b863-cbf750e5ba23,3116,6,1,0.37479206919670105,23.726345519259755,5,0.0015726040583103895,17.862838575507595,23.935918492810117,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0529928021132946, 0.37479206919670105, 0.2430194914340973, 0.05180024355649948, 0.2758227586746216, 0.0015726040583103895]","[26.663310649578644, 23.726345519259755, 24.843653724666805, 21.50723173472476, 22.71066092062585, 17.862838575507595]"
a65e742b-d511-4c75-9561-9ae861a64235,138840,6,4,0.30118528008461,91.02982487219391,0,0.009882066398859024,76.99753786443779,83.32891520099221,0,3.0,0.0,0.0,0.0,false,false,false,"[0.009882066398859024, 0.21662254631519318, 0.09908357262611389, 0.28451910614967346, 0.30118528008461, 0.08870738744735718]","[76.99753786443779, 88.38288425249853, 83.63139660880377, 93.52064797727472, 91.02982487219391, 96.76353525173619]"
a661afe2-f327-4cb1-bc8f-e5fae62bee59,93704,6,4,0.25242719054222107,10.492302847091151,2,0.1466474086046219,10.470022300903516,10.458453790401107,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0134282186627388, 0.23235148191452026, 0.1466474086046219, 0.20361877977848053, 0.25242719054222107, 0.15152695775032043]","[10.569098911308119, 10.660423943613589, 10.470022300903516, 10.685162676969451, 10.492302847091151, 10.638804363296273]"
a666e83d-2d37-4a1e-85df-b95ec4c570f2,146185,6,3,0.4110461175441742,25.725159498873314,1,0.14352501928806305,25.695296450850872,25.678803338745787,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00040673406329005957, 0.14352501928806305, 0.03075740672647953, 0.4110461175441742, 0.363649845123291, 0.050614818930625916]","[25.7153212129068, 25.695296450850872, 25.719087782735542, 25.725159498873314, 25.702113261572535, 25.720416813706017]"
a67197cf-9fa3-44b0-a8ab-09305f6fac6c,43178,6,4,0.23882195353507996,13.207415952836582,5,0.04029488563537598,9.706682097604958,9.380720257050193,0,3.0,0.0,0.0,0.0,false,false,false,"[0.21615928411483765, 0.2054709941148758, 0.10616891086101532, 0.1930839866399765, 0.23882195353507996, 0.04029488563537598]","[13.44628785511737, 13.400027080698013, 13.454819651167238, 12.431196854215493, 13.207415952836582, 9.706682097604958]"
a675922b-3ccd-46fe-bdd9-e04cfe86693d,105397,6,3,0.33790260553359985,6.1183288308475765,5,0.10743849724531174,5.278755865909028,6.724970400977319,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01166040264070034, 0.14767539501190186, 0.06143003702163696, 0.33790260553359985, 0.3338930010795593, 0.10743849724531174]","[9.079255120717622, 7.389308619660426, 8.16597576172685, 6.1183288308475765, 6.767175309604682, 5.278755865909028]"
a6759e8f-ce81-446c-a7ca-0d33f054f982,101042,6,1,0.6464239954948425,19.06266897783272,0,0.04400243982672691,16.63986928772996,17.012131529397685,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04400243982672691, 0.6464239954948425, 0.17381763458251953, 0.0034620845690369606, 0.13221243023872375, 8.142090518958867e-05]","[16.63986928772996, 19.06266897783272, 17.941981762559667, 29.364320259341195, 21.80763868276442, 36.45110407090566]"
a677af88-16fa-479d-a40b-b02346f5f028,85174,6,4,0.34173738956451416,16.53647485707176,5,0.12471692264080048,13.573308184703626,16.53336362822801,0,3.0,0.0,0.0,0.0,false,false,false,"[0.009775657206773758, 0.1656608283519745, 0.05331296846270561, 0.3047962784767151, 0.34173738956451416, 0.12471692264080048]","[16.53199343021502, 16.536325209274505, 16.535688340903327, 15.497368968518762, 16.53647485707176, 13.573308184703626]"
a67cd5d7-56c8-44ce-9448-bffe540481bd,11531,6,4,0.23967348039150238,36.86068291344013,5,0.10853204131126404,36.85724824695252,36.85441868151119,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09736569225788116, 0.21215017139911652, 0.13527701795101166, 0.20700155198574066, 0.23967348039150238, 0.10853204131126404]","[36.86380291111179, 36.86066470754096, 36.86122213012224, 36.85918056979288, 36.86068291344013, 36.85724824695252]"
a68b395f-bf95-4af6-bb32-d9b6c093978e,83241,6,4,0.29678866267204285,26.233107237148772,3,0.2618067264556885,26.232855130826206,26.235833306489326,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05602211877703667, 0.18263788521289825, 0.14651866257190704, 0.2618067264556885, 0.29678866267204285, 0.05622587725520134]","[26.240906200887487, 26.237208506609353, 26.23552952872369, 26.232855130826206, 26.233107237148772, 26.233756471835072]"
a6931e16-62ea-4401-bbe5-5df49142470a,46191,6,4,0.31391188502311707,24.17755235972813,5,0.11641056090593338,20.485437259439358,25.152469968234705,0,3.0,0.0,0.0,0.0,false,false,false,"[0.017373960465192795, 0.1892707794904709, 0.07950897514820099, 0.2835238575935364, 0.31391188502311707, 0.11641056090593338]","[29.944303603559636, 25.77028365668152, 27.57127835059344, 22.422008789141845, 24.17755235972813, 20.485437259439358]"
a6986af8-fb51-423a-971b-ada66fb2d2f0,88884,6,4,0.36732855439186096,13.533264206263835,1,0.03141551837325096,13.358009896050861,13.686353639412896,0,3.0,0.0,0.0,0.0,false,false,false,"[0.060180433094501495, 0.03141551837325096, 0.1527378112077713, 0.021833907812833786, 0.36732855439186096, 0.3665037751197815]","[13.508415291592302, 13.358009896050861, 13.587241690540623, 13.840967191965035, 13.533264206263835, 13.727980631098069]"
a6988858-db17-49ea-a27a-6c1b6e74de1e,11993,6,2,0.3023129105567932,6.481111283167893,1,0.054660312831401825,6.320954340440288,6.453621911448414,0,3.0,0.0,0.0,0.0,false,false,false,"[0.020916933193802834, 0.054660312831401825, 0.3023129105567932, 0.1210666373372078, 0.2689669132232666, 0.2320762723684311]","[6.445312980377295, 6.320954340440288, 6.481111283167893, 6.566083658777693, 6.409388447247837, 6.502671151407534]"
a69ac271-fec3-4046-8102-e4ba5419ef87,47579,6,3,0.4197719991207123,4.385253281970777,0,0.00040361203718930483,4.260483921367086,4.6225571899839055,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00040361203718930483, 0.11713288724422455, 0.00029694431577809155, 0.4197719991207123, 0.35673508048057556, 0.10565949976444244]","[4.260483921367086, 4.4657130872924276, 5.102858704498028, 4.385253281970777, 4.283612760606521, 4.451095274081571]"
a69e9ce5-9196-402f-b6e6-99314c4db164,11874,6,5,0.36764028668403625,92.79093411054201,5,0.36764028668403625,92.79093411054201,118.86871878410736,0,3.0,0.0,0.0,0.0,false,false,false,"[0.042430829256772995, 0.08496417850255966, 0.043334975838661194, 0.29738733172416687, 0.1642424315214157, 0.36764028668403625]","[121.12099913682513, 100.05021635956943, 103.2408255147032, 95.89896315887506, 97.92613871927067, 92.79093411054201]"
a6a4b7c6-aa66-4c0d-876f-9b8a7dfeff1b,60704,6,0,0.24178166687488556,25.28215111726093,5,0.11907477676868439,23.040762759650708,24.27300334368337,0,3.0,0.0,0.0,0.0,false,false,false,"[0.24178166687488556, 0.164616659283638, 0.2181677669286728, 0.1346789002418518, 0.12168026715517044, 0.11907477676868439]","[25.28215111726093, 24.592112496284408, 24.93653617185491, 23.734676863081624, 24.231393625924223, 23.040762759650708]"
a6a58ea2-a181-461a-8b27-7d2fc76b8e03,52128,6,2,0.42889246344566345,35.7055509648738,0,0.09060394018888474,34.085347763510114,37.34919896932882,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09060394018888474, 0.367058128118515, 0.42889246344566345, 0.009286685846745968, 0.10180416703224182, 0.0023545706644654274]","[34.085347763510114, 36.46351551973455, 35.7055509648738, 37.84543783202471, 37.842662653906444, 37.841573187972955]"
a6aab38e-202d-42f2-9172-f960b792e0b5,144475,6,0,0.727527379989624,24.9114908943878,5,0.00015128868108149618,8.808977197391533,21.79131559930245,0,3.0,0.0,0.0,0.0,false,false,false,"[0.727527379989624, 0.00031019782181829214, 0.27190345525741577, 4.6144177758833393e-05, 6.16030374658294e-05, 0.00015128868108149618]","[24.9114908943878, 16.163767404735385, 21.858393177420755, 9.598643913111262, 11.946711330494148, 8.808977197391533]"
a6aedfad-42a5-4fa8-a477-8332c15782fa,94650,6,2,0.2850145101547241,14.625442657256903,0,0.07403750717639923,14.417218758797148,15.011496826827768,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07403750717639923, 0.06112564355134964, 0.2850145101547241, 0.11146678775548935, 0.2413143366575241, 0.22704119980335236]","[14.417218758797148, 14.893380702796357, 14.625442657256903, 14.498149297949341, 15.062422619562819, 15.092342911187096]"
a6af2adf-b981-4e69-bc88-848ee8c8e96a,133012,6,3,0.3191342353820801,27.054606898909533,0,0.008873416110873222,22.801947617691493,21.436131136932577,0,3.0,0.0,0.0,0.0,false,false,false,"[0.008873416110873222, 0.14387820661067963, 0.020419884473085403, 0.3191342353820801, 0.22445088624954224, 0.28324341773986816]","[22.801947617691493, 26.80135504311718, 26.08996865404972, 27.054606898909533, 27.054241228030573, 27.05493813673177]"
a6af9fc8-6648-41eb-abc1-05019a9987fb,158447,6,3,0.5253394246101379,13.425400649473257,3,0.5253394246101379,13.425400649473257,13.43458246007449,0,3.0,0.0,0.0,0.0,false,false,false,"[0.004176942631602287, 0.09754947572946548, 0.01898976042866707, 0.5253394246101379, 0.2962331771850586, 0.05771119147539139]","[13.432426488445513, 13.427158341692735, 13.427352063094375, 13.425400649473257, 13.426181195683627, 13.426768076026606]"
a6c40862-9e68-4ccc-bbdb-f433010ff088,144828,6,2,0.25182703137397766,27.391778698575948,5,0.03892246633768082,22.40237343211648,25.630269308986016,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1609734147787094, 0.25042080879211426, 0.25182703137397766, 0.11173717677593231, 0.18611907958984375, 0.03892246633768082]","[27.547144322152523, 26.53643864913874, 27.391778698575948, 24.101356349663142, 25.37592040116843, 22.40237343211648]"
a6ce8536-2914-4931-a865-a9f21ccc940b,15124,6,3,0.5041482448577881,54.13520047597255,4,0.3614595830440521,53.35601128105263,53.75795872652225,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0024305738043040037, 0.0006786735029891133, 0.0010863824281841516, 0.5041482448577881, 0.3614595830440521, 0.13019660115242004]","[54.74059186707567, 53.87188338758621, 54.270421942934554, 54.13520047597255, 53.35601128105263, 55.55648081903051]"
a6cfcee7-41aa-4490-b5fc-b9c3c29b24ae,84612,6,2,0.2675635814666748,3.7802150665640903,5,0.05528156831860542,3.773954589038872,3.762809365566403,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0684119239449501, 0.26435282826423645, 0.2675635814666748, 0.14110170304775238, 0.20328839123249054, 0.05528156831860542]","[3.780785595142163, 3.7795733131421936, 3.7802150665640903, 3.777179394906833, 3.778047900363729, 3.773954589038872]"
a6d9a36e-980d-48d8-b470-5766cda695a9,65519,6,2,0.49935537576675415,26.001991494871895,0,0.295436829328537,25.326761679696016,26.007583132437432,0,3.0,0.0,0.0,0.0,false,false,false,"[0.295436829328537, 0.14963877201080322, 0.49935537576675415, 0.009934214875102043, 0.04333597049117088, 0.0022988072596490383]","[25.326761679696016, 26.21904406308755, 26.001991494871895, 26.22659490842979, 26.22872904492492, 26.21256743933134]"
a6db6604-981d-473d-aaa3-6076d8a58a17,202892,6,4,0.3301367461681366,8.877389504982721,0,0.019080527126789093,8.876830234144165,8.879270355336393,0,3.0,0.0,0.0,0.0,false,false,false,"[0.019080527126789093, 0.28012150526046753, 0.1447388380765915, 0.22139254212379456, 0.3301367461681366, 0.004529861733317375]","[8.876830234144165, 8.877045678623846, 8.877118916851646, 8.87740708383538, 8.877389504982721, 8.879235401681983]"
a6eeaae0-eab8-4958-a4ae-547bcf4151b9,65207,6,2,0.23932887613773346,17.735142334121413,5,0.06955090165138245,4.447912605545846,8.100831314242715,0,3.0,0.0,0.0,0.0,false,false,false,"[0.23558224737644196, 0.2170242816209793, 0.23932887613773346, 0.16781865060329437, 0.07069510221481323, 0.06955090165138245]","[20.03930065467111, 15.656478699329123, 17.735142334121413, 8.161749757693398, 12.088159794537196, 4.447912605545846]"
a6f1c995-2343-483d-a690-7fda28069ceb,143150,6,4,0.5952588319778442,4.710231229875297,2,0.09014575928449631,4.347924763176741,3.347160767040393,0,3.0,0.0,0.0,0.0,false,false,false,"[0.013179764151573181, 0.0686851441860199, 0.09014575928449631, 0.05855696275830269, 0.5952588319778442, 0.1741735190153122]","[4.421749535523947, 4.902817713102357, 4.347924763176741, 4.466286105272089, 4.710231229875297, 4.93755060634754]"
a6f71232-c7f8-4aca-81f5-b6815a0436c9,39543,6,1,0.42684078216552734,6.104919003699934,0,0.0018171377014368773,6.098061532842388,6.003534135474101,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0018171377014368773, 0.42684078216552734, 0.1038353219628334, 0.12592925131320953, 0.3206934928894043, 0.020884046331048012]","[6.098061532842388, 6.104919003699934, 6.10372347302349, 6.115274069165938, 6.110284552222721, 6.1145760575683905]"
a6f81b35-0f7e-4c06-8b52-307c328637f5,25117,6,4,0.47843536734580994,17.846505007534752,0,0.04897705838084221,17.8404950866005,17.853470147374065,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04897705838084221, 0.23347793519496918, 0.20768465101718903, 0.03142436221241951, 0.47843536734580994, 6.03147498168255e-07]","[17.8404950866005, 17.846018151000106, 17.845980883901348, 17.848957926855277, 17.846505007534752, 17.851916341801523]"
a6f8492c-b06e-45f0-ab85-fa4229628c86,161491,6,2,0.2880888879299164,20.484835324909266,5,0.027321819216012955,16.413336338791634,19.388751472009254,0,3.0,0.0,0.0,0.0,false,false,false,"[0.16962705552577972, 0.27217257022857666, 0.2880888879299164, 0.08319266140460968, 0.1595969945192337, 0.027321819216012955]","[21.323949697194386, 19.727059309340458, 20.484835324909266, 17.926840484240657, 18.96078229604102, 16.413336338791634]"
a6fb6dc3-69ef-4060-9424-64146e7b74c9,41183,6,2,0.6756380796432495,20.069670257449285,5,0.000777995737735182,18.760009578566276,22.016770463686054,0,3.0,0.0,0.0,0.0,false,false,false,"[0.008201017044484615, 0.19384030997753143, 0.6756380796432495, 0.04489220678806305, 0.07665037363767624, 0.000777995737735182]","[19.39353132484228, 21.556161978694817, 20.069670257449285, 25.22735545340722, 23.026049996125526, 18.760009578566276]"
a6fd31fe-53db-4a02-baa8-5130eb069ade,71769,6,4,0.3394811749458313,9.937367497054112,5,0.09448305517435074,9.931753944680716,9.935900061733742,0,3.0,0.0,0.0,0.0,false,false,false,"[0.056265223771333694, 0.18705229461193085, 0.038812972605228424, 0.2839052975177765, 0.3394811749458313, 0.09448305517435074]","[9.940047530047966, 9.937372874288032, 9.939813458565109, 9.936151571977636, 9.937367497054112, 9.931753944680716]"
a70f85bf-f34d-4d27-b4d3-5fd545a48a38,11819,6,4,0.31031545996665955,14.262011741589182,5,0.1910998821258545,13.972232560599293,13.506256038263277,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0009529536473564804, 0.2086806446313858, 0.04007041081786156, 0.24888068437576294, 0.31031545996665955, 0.1910998821258545]","[14.394339653939259, 14.353261308467744, 14.44935240176442, 14.146299236151538, 14.262011741589182, 13.972232560599293]"
