scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
038bb426-003e-456e-8e12-306ae67f649b,19052,6,1,0.24397186934947968,28.85257083649305,2,0.20572498440742493,28.851759178904846,28.852578320091602,0,3.0,0.0,0.0,0.0,false,false,false,"[0.03171286731958389, 0.24397186934947968, 0.20572498440742493, 0.19750332832336426, 0.2425742894411087, 0.07851267606019974]","[28.85575822607797, 28.85257083649305, 28.851759178904846, 28.85379017049078, 28.852084254764932, 28.855091885775145]"
03959fe1-bb37-4d9a-a610-50a28d3101a6,5982,6,5,0.42771682143211365,57.48910259909464,0,0.16915930807590485,38.91221025735428,41.497850753352004,0,3.0,0.0,0.0,0.0,false,false,false,"[0.16915930807590485, 0.13025493919849396, 0.03128887712955475, 0.14270761609077454, 0.09887241572141647, 0.42771682143211365]","[38.91221025735428, 43.00381267399043, 41.30755813941801, 49.419002960722516, 45.391942163898754, 57.48910259909464]"
039a20c5-36fd-438e-add8-498f3781a679,127785,6,2,0.3254198431968689,78.67212488765485,0,0.3054307699203491,76.05029233724102,80.97047205589584,0,3.0,0.0,0.0,0.0,false,false,false,"[0.3054307699203491, 0.2304207682609558, 0.3254198431968689, 0.013681050390005112, 0.12282570451498032, 0.0022218134254217148]","[76.05029233724102, 82.17682900114197, 78.67212488765485, 87.85861234844415, 85.69187251587253, 107.42984010782527]"
039b426d-f970-40c0-b316-191fadaa0863,152087,6,1,0.4445864260196686,3.5771052276812654,0,0.053935300558805466,3.5569821756519326,3.5790231693605885,0,3.0,0.0,0.0,0.0,false,false,false,"[0.053935300558805466, 0.4445864260196686, 0.21210071444511414, 0.07999129593372345, 0.17006242275238037, 0.0393238440155983]","[3.5569821756519326, 3.5771052276812654, 3.5589846065233295, 3.567194562717853, 3.5861274235498843, 3.576138095431927]"
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,6,2,0.33569616079330444,17.684478356759907,5,0.009160873480141163,17.064567742798356,17.689694180888374,0,3.0,0.0,0.0,0.0,false,false,false,"[0.06037335470318794, 0.3307706415653229, 0.33569616079330444, 0.06285646557807922, 0.20114251971244812, 0.009160873480141163]","[17.684933496430528, 17.6836141927882, 17.684478356759907, 17.686002170846567, 17.685789957382312, 17.064567742798356]"
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,6,1,0.3519904315471649,30.29587706741648,0,0.1861737072467804,29.0499843607629,30.43270967237682,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1861737072467804, 0.3519904315471649, 0.20198118686676025, 0.000862246670294553, 0.2588616907596588, 0.00013069040141999722]","[29.0499843607629, 30.29587706741648, 29.699519324346465, 31.629328579442788, 30.912252605017468, 32.65538815542914]"
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,6,3,0.32083484530448914,15.636264512857954,5,0.15087297558784485,12.802280027946242,23.823993135529527,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0012779561802744865, 0.1850503534078598, 0.06373682618141174, 0.32083484530448914, 0.2782270014286041, 0.15087297558784485]","[25.227543479330002, 19.51869934965254, 21.608309032082655, 15.636264512857954, 17.654735943031206, 12.802280027946242]"
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,6,1,0.28292611241340637,34.963151326559924,2,0.22046194970607758,34.96244830933544,34.96181588635819,0,3.0,0.0,0.0,0.0,false,false,false,"[0.12037715315818787, 0.28292611241340637, 0.22046194970607758, 0.17185144126415253, 0.19741660356521606, 0.006966765038669109]","[34.96269862342454, 34.963151326559924, 34.96244830933544, 34.96363317338433, 34.963583306353776, 34.963362134523635]"
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,6,4,0.3876993656158447,14.467302948288893,0,2.7244206648902036e-05,14.453584358544912,14.465784844244475,0,3.0,0.0,0.0,0.0,false,false,false,"[2.7244206648902036e-05, 0.3338010013103485, 0.06180630624294281, 0.21099922060966492, 0.3876993656158447, 0.005666906479746103]","[14.453584358544912, 14.46355816564648, 14.459008820371512, 14.47192488249681, 14.467302948288893, 14.471166824941374]"
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,6,1,0.9014967679977417,41.47516146284088,0,0.002138095907866955,32.41080013250266,44.75928127284598,0,3.0,0.0,0.0,0.0,false,false,false,"[0.002138095907866955, 0.9014967679977417, 0.022710485383868217, 0.07121984660625458, 0.002284846967086196, 0.0001498829951742664]","[32.41080013250266, 41.47516146284088, 37.44268103525282, 46.89147186340804, 40.42538442369931, 58.30347953085833]"
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,6,0,0.9473434686660767,31.269965279001468,1,0.011907344684004784,31.25630605015597,31.272499753461986,0,3.0,0.0,0.0,0.0,false,false,false,"[0.9473434686660767, 0.011907344684004784, 0.022222651168704033, 0.01287003606557846, 0.00551560427993536, 0.00014089175965636969]","[31.269965279001468, 31.25630605015597, 31.259765687937737, 31.263783082882213, 31.26772928140318, 31.270795261576286]"
03a54244-d4a4-4b8e-8cbc-4f0729fe4cb1,69572,6,2,0.324334979057312,46.056012866756575,0,0.11078464984893799,45.26546785990993,46.27212149059178,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11078464984893799, 0.29693344235420227, 0.324334979057312, 0.04529951140284538, 0.2225443720817566, 0.00010308482887921855]","[45.26546785990993, 46.475644550149056, 46.056012866756575, 47.056468290870704, 46.744590579072344, 47.35628126630976]"
03a64339-2304-4ff7-8540-0dae906f7e09,106014,6,4,0.6401973962783813,37.481020319969176,0,1.7713988199830055e-05,30.888098867090296,38.321719627715545,0,3.0,0.0,0.0,0.0,false,false,false,"[1.7713988199830055e-05, 0.03579498454928398, 0.00015403579163830727, 0.3113837242126465, 0.6401973962783813, 0.012452120892703533]","[30.888098867090296, 36.39070087100338, 34.3549519108693, 38.816376943941044, 37.481020319969176, 41.136393474434435]"
03a6c21a-dfbb-4047-b47f-6e8032f09fcd,26318,6,1,0.2482256144285202,32.674788795774475,5,0.0772966518998146,27.76273038289562,29.06955861035708,0,3.0,0.0,0.0,0.0,false,false,false,"[0.10063740611076355, 0.2482256144285202, 0.21414007246494293, 0.14277955889701843, 0.2169206738471985, 0.0772966518998146]","[35.502565396627304, 32.674788795774475, 34.12798787585593, 29.710326243957997, 31.180138170643257, 27.76273038289562]"
03aa159a-11c8-48a8-b007-c754b7417d64,68618,6,5,0.4223268926143646,19.5493227331755,0,0.04531625285744667,19.535815951889038,19.54022232916103,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04531625285744667, 0.027365660294890404, 0.27679443359375, 0.10065674781799316, 0.1275399923324585, 0.4223268926143646]","[19.535815951889038, 19.539801039497874, 19.540312039940634, 19.541074868054736, 19.54091362495243, 19.5493227331755]"
03ab4086-6585-4e07-8494-e61efadbf5e4,12087,6,4,0.27122214436531067,93.05862790872311,5,0.08098313212394714,81.94244422173445,100.72567268310753,0,3.0,0.0,0.0,0.0,false,false,false,"[0.13162930309772491, 0.1517334133386612, 0.13424159586429596, 0.2301904261112213, 0.27122214436531067, 0.08098313212394714]","[103.28634411201936, 97.87726286986202, 101.63273643376004, 88.1737450171451, 93.05862790872311, 81.94244422173445]"
03ad6094-9b04-4039-8cc1-488bf898e660,70167,6,1,0.3550921678543091,18.330621086374986,5,0.02801806479692459,18.32797642336216,18.33248848337777,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0407654233276844, 0.3550921678543091, 0.18577386438846588, 0.12504829466342926, 0.2653020918369293, 0.02801806479692459]","[18.331564837886404, 18.330621086374986, 18.33102024413093, 18.330763465535657, 18.328759873086472, 18.32797642336216]"
03afc320-acb1-4717-8240-fca72512106c,8291,6,4,0.43045955896377563,5.738426900804365,0,0.2060190737247467,5.73316096915968,5.735550436622218,0,3.0,0.0,0.0,0.0,false,false,false,"[0.2060190737247467, 0.0743650421500206, 0.09471695125102997, 0.19443871080875397, 0.43045955896377563, 6.96623544627073e-07]","[5.73316096915968, 5.738254779512144, 5.7402449254788825, 5.737094174439153, 5.738426900804365, 5.738755933362005]"
03b2fd2c-10a5-4e5d-a5a3-d2a941113b7e,83630,6,4,0.3030376732349396,1.6207044018979213,4,0.3030376732349396,1.6207044018979213,2.7047277561059,6,3.0,1.0000000051222742,1.2261401873842994,0.40871339579476645,true,true,true,"[0.005839092191308737, 0.21802374720573425, 0.10812913626432419, 0.25410470366477966, 0.3030376732349396, 0.11086565256118774]","[2.738233579473717, 1.723145845693215, 2.1173645170751647, 1.7737188578177685, 1.6207044018979213, 1.9067287156650266]"
03b4f03b-b54c-423d-a8ab-96e522a74f41,54956,6,0,0.8622065186500549,9.256137680309816,0,0.8622065186500549,9.256137680309816,10.361293566158091,0,3.0,0.0,0.0,0.0,false,false,false,"[0.8622065186500549, 0.0545731857419014, 0.08220130205154419, 1.0406811270513572e-06, 0.001017636968754232, 2.9133883572285413e-07]","[9.256137680309816, 10.09908393787, 10.078907449791854, 10.29447418148437, 10.185524933335104, 10.65954159774476]"
03b53590-22e2-4847-87a6-464bbf0b7465,177863,6,5,0.5770711302757263,46.666230276316455,0,0.0005938995163887739,21.45930151471985,21.14675213040546,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0005938995163887739, 0.05955738201737404, 0.0019795591942965984, 0.2599518299102783, 0.10084623843431473, 0.5770711302757263]","[21.45930151471985, 27.34461924371885, 25.393595743250657, 39.340575310272186, 31.07150159750777, 46.666230276316455]"
03b843b0-4ff4-4ddd-9b5c-c2190a09a607,115384,6,2,0.39034995436668396,8.795915390799621,5,0.02299526520073414,2.459503880223641,3.143898328767879,2,3.0,0.06104550324380398,0.03252003740591863,0.010840012468639543,false,true,false,"[0.11836055666208267, 0.3243209421634674, 0.39034995436668396, 0.03805023804306984, 0.10592301934957504, 0.02299526520073414]","[10.242533668151934, 7.953300251006509, 8.795915390799621, 2.4719826517523527, 6.884776752070641, 2.459503880223641]"
03b86142-5dd7-47b5-931b-dc75a4ed88ff,79862,6,3,0.3353111743927002,26.165366586587183,0,0.026178816333413124,16.654648631406225,28.945906787069525,0,3.0,0.0,0.0,0.0,false,false,false,"[0.026178816333413124, 0.2287575751543045, 0.09926971793174744, 0.3353111743927002, 0.2334149330854416, 0.0770677924156189]","[16.654648631406225, 20.776894822217535, 18.59280817267147, 26.165366586587183, 23.19971082918695, 30.735864666224824]"
03b8e752-e33e-46a0-a2c4-98e2ffe60edd,21662,6,2,0.38488319516181946,2.610690783249098,1,0.26356908679008484,2.535411819079616,3.0405508568539004,4,3.0,0.9982573874294758,0.3951277908754784,0.13170926362515945,true,true,false,"[0.31030699610710144, 0.26356908679008484, 0.38488319516181946, 0.0012607515091076493, 0.03949810937047005, 0.00048182529280893505]","[2.6137408043479797, 2.535411819079616, 2.610690783249098, 7.990546678527834, 2.924573546082251, 14.793490872594814]"
03bfd760-d8d9-46f3-aa16-885efb85cf16,89470,6,2,0.22348229587078094,10.144946276799638,2,0.22348229587078094,10.144946276799638,10.0754624035836,0,3.0,0.0,0.0,0.0,false,false,false,"[0.18184636533260345, 0.15566112101078033, 0.22348229587078094, 0.16120831668376923, 0.15327860414981842, 0.12452331185340881]","[10.169526318705113, 10.16251128097739, 10.144946276799638, 10.1500576483348, 10.151641090628148, 10.180605006789943]"
03c378df-404e-4e3f-9206-f41869a7b7a0,35318,6,2,0.45302584767341614,26.602709145557313,5,0.00019724105368368328,10.497978986831104,29.867789643344757,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0793856680393219, 0.307283878326416, 0.45302584767341614, 0.0033475495874881744, 0.15675976872444153, 0.00019724105368368328]","[30.06643808389698, 21.78286586055058, 26.602709145557313, 13.118299031605149, 17.465392853110718, 10.497978986831104]"
03c94364-761e-4e62-a05e-0d62d5af9b7a,7767,6,4,0.4047819972038269,145.00945023098205,1,0.23162956535816193,144.99991305771908,145.0175802267533,0,3.0,0.0,0.0,0.0,false,false,false,"[3.0223869543988258e-05, 0.23162956535816193, 0.06494790315628052, 0.2789965271949768, 0.4047819972038269, 0.019613858312368393]","[145.01222181356167, 144.99991305771908, 145.00867526684505, 145.0025217854383, 145.00945023098205, 145.00659333690282]"
03ccf9b1-d7be-4312-94ee-a8fbb636a916,30887,6,2,0.31680741906166077,9.567111097221073,0,0.08011719584465027,9.564214846396826,9.563903197297593,0,3.0,0.0,0.0,0.0,false,false,false,"[0.08011719584465027, 0.0273452065885067, 0.31680741906166077, 0.20634977519512177, 0.2845785915851593, 0.08480174839496613]","[9.564214846396826, 9.57553138298762, 9.567111097221073, 9.572121810426237, 9.569162207440641, 9.574998960033119]"
03cf6a50-b668-46ce-ba05-6bd4468b8680,42943,6,1,0.3565209209918976,20.67425890821956,5,0.010890028439462185,16.351448776904025,19.090581172276796,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05807873606681824, 0.3565209209918976, 0.2945127785205841, 0.057503048330545425, 0.222494438290596, 0.010890028439462185]","[21.052214094064894, 20.67425890821956, 21.01899377463227, 18.938934435217494, 20.01019801533244, 16.351448776904025]"
03d2245b-361b-4f1b-aeb1-39cc105d9abd,4458,6,0,0.5869323015213013,27.424540482003554,5,0.00013757272972725332,23.672320431588105,27.434724164418736,0,3.0,0.0,0.0,0.0,false,false,false,"[0.5869323015213013, 0.2251204550266266, 0.18389536440372467, 0.00013989987201057374, 0.003774381708353758, 0.00013757272972725332]","[27.424540482003554, 26.22539747898796, 26.987029043949903, 24.612652377225533, 25.656020514266878, 23.672320431588105]"
03dc1a2f-f3ea-4632-8231-4b69ceffa660,175703,6,1,0.25741061568260193,6.741382721302751,5,0.045846130698919296,6.701405075582963,6.732500586631965,0,3.0,0.0,0.0,0.0,false,false,false,"[0.14665454626083374, 0.25741061568260193, 0.2381286919116974, 0.11891844123601913, 0.1930416226387024, 0.045846130698919296]","[6.733972177342867, 6.741382721302751, 6.7397880044380365, 6.729526699599331, 6.735775873295922, 6.701405075582963]"
03dd6505-37c2-4032-bf3a-7a5dc95caa36,7528,6,3,0.31621095538139343,44.46364798819291,5,0.23233646154403687,44.45180670303637,44.47149430182314,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04460388049483299, 0.1184796690940857, 0.10241686552762985, 0.31621095538139343, 0.18595217168331146, 0.23233646154403687]","[44.465945723229034, 44.469764683319646, 44.467310180630214, 44.46364798819291, 44.46610250939138, 44.45180670303637]"
03e1c00b-a7c4-48ba-876b-284f56a0d95f,17251,6,1,0.3146498203277588,19.21026180526488,0,0.0049382587894797325,17.369900609223134,31.749485060687704,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0049382587894797325, 0.3146498203277588, 0.07537718117237091, 0.2399812638759613, 0.2997550964355469, 0.06529846042394638]","[17.369900609223134, 19.21026180526488, 18.047792024615106, 22.802192210517266, 21.068192758814238, 26.46894568883379]"
03e52ed8-8f9c-4320-803d-d0f58586fdf9,117145,6,3,0.3894343674182892,73.98200704617956,5,0.20003509521484375,73.98113301836636,73.99406318766225,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0010378757724538445, 0.07743855565786362, 0.01169726811349392, 0.3894343674182892, 0.3203567862510681, 0.20003509521484375]","[73.9879919178081, 73.98256214271251, 73.98274775198924, 73.98200704617956, 73.98198003467542, 73.98113301836636]"
03e59942-053e-41bb-a202-a6c120e05247,31260,6,4,0.4173969328403473,4.417217652872733,5,0.015799738466739655,4.414627472939491,4.4147984255178905,0,3.0,0.0,0.0,0.0,false,false,false,"[0.008568568155169487, 0.2677070200443268, 0.040718358010053635, 0.24980942904949188, 0.4173969328403473, 0.015799738466739655]","[4.418047750059296, 4.417550110565795, 4.417980689990523, 4.415705581070328, 4.417217652872733, 4.414627472939491]"
03ea387c-b884-43e0-a6b4-071120cd08a2,57341,6,4,0.28468143939971924,6.717026955664675,5,0.05772773548960686,0.2921155075894572,8.600663215471515,1,3.0,0.05772773548960686,0.15632003971428415,0.05210667990476139,false,true,false,"[0.032540030777454376, 0.23484139144420624, 0.1437944918870926, 0.2464148998260498, 0.28468143939971924, 0.05772773548960686]","[12.626955621664534, 8.760897677290497, 10.51070918945737, 4.702196609888077, 6.717026955664675, 0.2921155075894572]"
03ef2306-f91d-436e-872d-6aa60d019611,58406,6,3,0.541219174861908,15.101671341821062,5,0.4151412844657898,14.245918258201124,14.94041680344731,0,3.0,0.0,0.0,0.0,false,false,false,"[8.719864854356274e-05, 0.00017154710076283664, 0.0007225468871183693, 0.541219174861908, 0.042658235877752304, 0.4151412844657898]","[20.02986856925236, 17.661836871561558, 18.451916785097083, 15.101671341821062, 16.262290774090978, 14.245918258201124]"
03ef2f53-ec8f-41c1-be64-91ab10b0dd1e,81247,6,1,0.3315635919570923,20.653460552337023,1,0.3315635919570923,20.653460552337023,21.64944558634096,0,3.0,0.0,0.0,0.0,false,false,false,"[0.006348208524286747, 0.3315635919570923, 0.19968463480472565, 0.17261333763599396, 0.27330222725868225, 0.016487998887896538]","[22.705949459297223, 20.653460552337023, 22.141992611532466, 20.813983010961497, 22.325352255678943, 21.72602228496469]"
03ef8a00-676c-456e-bbe9-0fc6fb7b5ad3,25468,6,4,0.31287115812301636,17.95960976350944,1,0.12899138033390045,17.958854212478514,17.9587416494065,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11951331794261932, 0.12899138033390045, 0.24587933719158173, 0.046990059316158295, 0.31287115812301636, 0.14575476944446564]","[17.96119993007437, 17.958854212478514, 17.96039900827023, 17.96143139249536, 17.95960976350944, 17.959943388666698]"
03f198e9-3ffc-4b04-9863-fb41d2431926,82530,6,3,0.5294061899185181,19.076183137473418,1,2.2542413091741764e-07,19.068029822631814,19.06859316140901,0,3.0,0.0,0.0,0.0,false,false,false,"[1.3941018551122397e-05, 2.2542413091741764e-07, 3.910611781066109e-07, 0.5294061899185181, 2.2134299797471613e-06, 0.47057709097862244]","[19.072169099828148, 19.068029822631814, 19.068178475516362, 19.076183137473418, 19.07043972699625, 19.08630171032868]"
03f3d173-aeb9-459d-8844-15573a4f8f77,3902,6,2,0.5566278100013733,7.63798513772235,4,0.018372152000665665,5.476060289900094,6.881207272865803,0,3.0,0.0,0.0,0.0,false,false,false,"[0.19538749754428864, 0.2286754846572876, 0.5566278100013733, 0.0009000697755254805, 0.018372152000665665, 3.700366141856648e-05]","[8.526286131952299, 6.755170806353079, 7.63798513772235, 7.722975252188601, 5.476060289900094, 6.548576861288309]"
03f3e304-eaf2-497f-a4e5-daa4d9a54c8f,42327,6,3,0.7306151986122131,9.815343019745967,1,2.5698329864098923e-06,9.811902313495713,9.809942243179517,0,3.0,0.0,0.0,0.0,false,false,false,"[3.038251861653407e-06, 2.5698329864098923e-06, 3.7357185078690236e-07, 0.7306151986122131, 0.001020889962092042, 0.26835793256759644]","[9.818785045617085, 9.811902313495713, 9.813502412363954, 9.815343019745967, 9.812462387498822, 9.817666267014832]"
