scenario_id,target_actor_id,probability_threshold,eligible_mode_count,fallback_used,top1_mode,top1_probability,top1_min_distance,top1_brake,worst_case_mode,worst_case_probability,worst_case_min_distance,worst_case_brake,probability_aware_trigger_mode,probability_aware_trigger_probability,probability_aware_min_distance,probability_aware_brake,ground_truth_min_distance,ground_truth_near_miss,hidden_risk_detected,missed_worst_case_brake,artifact_path
032d083b-3926-4b24-bff4-cc61bd423960,245036,0.05,2,False,2,0.5593358874320984,90.05976234692126,False,0,0.4024603068828583,89.17325514271285,False,0,0.4024603068828583,89.17325514271285,False,86.11982308706229,False,False,False,results/qcnet_server_500/artifacts/032d083b-3926-4b24-bff4-cc61bd423960.npz
032d083b-3926-4b24-bff4-cc61bd423960,245036,0.1,2,False,2,0.5593358874320984,90.05976234692126,False,0,0.4024603068828583,89.17325514271285,False,0,0.4024603068828583,89.17325514271285,False,86.11982308706229,False,False,False,results/qcnet_server_500/artifacts/032d083b-3926-4b24-bff4-cc61bd423960.npz
032d083b-3926-4b24-bff4-cc61bd423960,245036,0.2,2,False,2,0.5593358874320984,90.05976234692126,False,0,0.4024603068828583,89.17325514271285,False,0,0.4024603068828583,89.17325514271285,False,86.11982308706229,False,False,False,results/qcnet_server_500/artifacts/032d083b-3926-4b24-bff4-cc61bd423960.npz
032d083b-3926-4b24-bff4-cc61bd423960,245036,0.3,2,False,2,0.5593358874320984,90.05976234692126,False,0,0.4024603068828583,89.17325514271285,False,0,0.4024603068828583,89.17325514271285,False,86.11982308706229,False,False,False,results/qcnet_server_500/artifacts/032d083b-3926-4b24-bff4-cc61bd423960.npz
032d083b-3926-4b24-bff4-cc61bd423960,245036,0.5,1,False,2,0.5593358874320984,90.05976234692126,False,0,0.4024603068828583,89.17325514271285,False,2,0.5593358874320984,90.05976234692126,False,86.11982308706229,False,False,False,results/qcnet_server_500/artifacts/032d083b-3926-4b24-bff4-cc61bd423960.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.0,6,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,5,3.294454984370532e-07,11.307529924503978,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.001,4,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.01,2,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.03,2,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.05,2,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.1,2,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.2,2,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.3,2,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.5,1,False,3,0.6457734107971191,11.309084257227587,False,5,3.294454984370532e-07,11.307529924503978,False,3,0.6457734107971191,11.309084257227587,False,11.443274514093238,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.0,6,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,0,0.058978371322155,3.3182174355886263,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.001,6,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,0,0.058978371322155,3.3182174355886263,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.01,6,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,0,0.058978371322155,3.3182174355886263,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.03,5,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,0,0.058978371322155,3.3182174355886263,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.05,5,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,0,0.058978371322155,3.3182174355886263,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.1,4,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,2,0.3762107193470001,3.5589145218524902,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.2,2,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,2,0.3762107193470001,3.5589145218524902,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.3,1,False,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,2,0.3762107193470001,3.5589145218524902,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033e8dfd-8bd9-4a6d-b016-7238c2dfed7a,63024,0.5,1,True,2,0.3762107193470001,3.5589145218524902,False,0,0.058978371322155,3.3182174355886263,False,2,0.3762107193470001,3.5589145218524902,False,4.585427276978038,False,False,False,results/qcnet_server_500/artifacts/033e8dfd-8bd9-4a6d-b016-7238c2dfed7a.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.0,6,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,0,0.0006282342947088182,14.559261815387915,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.001,5,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,2,0.04710168391466141,15.845112399677333,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.01,5,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,2,0.04710168391466141,15.845112399677333,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.03,5,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,2,0.04710168391466141,15.845112399677333,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.05,4,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,1,0.33126989006996155,15.857869995284336,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.1,3,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,1,0.33126989006996155,15.857869995284336,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.2,3,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,1,0.33126989006996155,15.857869995284336,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.3,2,False,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,1,0.33126989006996155,15.857869995284336,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.5,1,True,1,0.33126989006996155,15.857869995284336,False,0,0.0006282342947088182,14.559261815387915,False,1,0.33126989006996155,15.857869995284336,False,15.834812186427929,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.0,6,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.001,6,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.01,6,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.03,5,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.05,5,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.1,4,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.2,2,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.3,1,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.5,1,True,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,5,0.35755056142807007,13.272525505816574,False,21.553011227879104,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.0,6,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,0,0.06937573850154877,7.898570222763282,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.001,6,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,0,0.06937573850154877,7.898570222763282,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.01,6,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,0,0.06937573850154877,7.898570222763282,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.03,6,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,0,0.06937573850154877,7.898570222763282,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.05,6,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,0,0.06937573850154877,7.898570222763282,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.1,4,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,3,0.2332773208618164,7.898757547709441,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.2,2,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,3,0.2332773208618164,7.898757547709441,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.3,1,False,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,2,0.3034137189388275,7.899551768799636,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
033f78a3-b3d6-4924-9205-ab524f062dd6,12445,0.5,1,True,2,0.3034137189388275,7.899551768799636,False,0,0.06937573850154877,7.898570222763282,False,2,0.3034137189388275,7.899551768799636,False,7.892187325674417,False,False,False,results/qcnet_server_500/artifacts/033f78a3-b3d6-4924-9205-ab524f062dd6.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.0,6,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.001,6,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.01,6,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.03,6,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.05,6,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.1,5,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.2,2,False,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,1,0.2240530252456665,10.833792976970967,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.3,1,True,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,4,0.23565785586833954,10.83418859051838,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.5,1,True,4,0.23565785586833954,10.83418859051838,False,1,0.2240530252456665,10.833792976970967,False,4,0.23565785586833954,10.83418859051838,False,10.841938598607097,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
0343292a-3214-4da9-b05b-eca3f2336d73,118359,0.0,6,False,2,0.5556402206420898,42.61953307077266,False,2,0.5556402206420898,42.61953307077266,False,2,0.5556402206420898,42.61953307077266,False,50.431381788683176,False,False,False,results/qcnet_server_500/artifacts/0343292a-3214-4da9-b05b-eca3f2336d73.npz
0343292a-3214-4da9-b05b-eca3f2336d73,118359,0.001,6,False,2,0.5556402206420898,42.61953307077266,False,2,0.5556402206420898,42.61953307077266,False,2,0.5556402206420898,42.61953307077266,False,50.431381788683176,False,False,False,results/qcnet_server_500/artifacts/0343292a-3214-4da9-b05b-eca3f2336d73.npz
